date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2017-03-01,18.45,18.48,17.88,17.28,188863.7,-0.74,-3.97,18.786,19.021,19.362,65593.54,52474.93,42026.18,4.34
2017-02-28,18.81,18.9,18.62,18.5,35339.16,-0.18,-0.96,19.084,19.171,19.427,34656.22,36449.98,33353.81,0.98
2017-02-27,19.03,19.45,18.8,18.77,42329.57,-0.53,-2.74,19.26,19.27,19.462,40292.47,35309.03,32925.74,1.17
2017-02-24,19.28,19.45,19.33,19.16,29651.37,0.03,0.15,19.314,19.36,19.481,36885.89,33276.63,31830.89,0.82
2017-02-23,19.3,19.32,19.3,19.05,31783.92,-0.07,-0.36,19.24,19.392,19.477,38068.49,34192.85,32030.28,0.88
2017-02-22,19.41,19.5,19.37,19.18,34177.1,-0.13,-0.67,19.256,19.463,19.462,39356.32,37751.74,33321.35,0.95
2017-02-21,19.13,19.8,19.5,19.07,63520.37,0.43,2.25,19.258,19.529,19.453,38243.74,39237.13,33888.34,1.76
2017-02-20,18.96,19.17,19.07,18.68,25296.69,0.11,0.58,19.28,19.565,19.382,30325.6,36251.28,32907.91,0.7
2017-02-17,19.38,19.49,18.96,18.95,35564.37,-0.42,-2.17,19.406,19.632,19.322,29667.38,35875.18,33782.18,0.98
2017-02-16,19.33,19.95,19.38,19.33,38223.05,0.0,0.0,19.544,19.697,19.324,30317.22,33990.65,33350.15,1.06
2017-02-15,19.61,19.73,19.38,19.37,28614.23,-0.23,-1.17,19.67,19.703,19.322,36147.17,31577.43,33016.07,0.79
2017-02-14,19.73,19.9,19.61,19.51,23929.65,-0.09,-0.46,19.8,19.683,19.351,40230.53,30257.64,32865.91,0.66
2017-02-13,19.42,19.79,19.7,19.42,22005.6,0.05,0.25,19.85,19.653,19.386,42176.97,30542.45,32564.85,0.61
2017-02-10,19.95,19.98,19.65,19.6,38813.57,-0.36,-1.8,19.858,19.602,19.427,42082.98,30385.15,32421.97,1.07
2017-02-09,19.9,20.9,20.01,19.85,67372.78,-0.02,-0.1,19.85,19.562,19.467,37664.08,29867.7,32578.8,1.86
2017-02-08,19.76,20.14,20.03,19.57,49031.04,0.17,0.86,19.736,19.461,19.516,27007.69,28890.95,32245.31,1.36
2017-02-07,19.66,19.86,19.86,19.4,33661.84,0.12,0.61,19.566,19.377,19.563,20284.76,28539.54,32364.2,0.93
2017-02-06,19.4,19.8,19.74,19.4,21535.69,0.13,0.66,19.456,19.198,19.591,18907.93,29564.54,31539.91,0.6
2017-02-03,19.5,19.79,19.61,19.5,16719.04,0.17,0.87,19.346,19.011,19.62,18687.32,31689.18,31595.14,0.46
2017-01-26,19.4,19.58,19.44,19.21,14090.85,0.26,1.36,19.274,18.951,19.656,22071.31,32709.66,32493.15,0.39
2017-01-25,19.2,19.37,19.18,19.08,15416.37,-0.13,-0.67,19.186,18.94,19.697,30774.21,34454.71,32764.59,0.43
2017-01-24,19.19,19.94,19.31,19.1,26777.7,0.12,0.62,19.188,19.018,19.762,36794.33,35474.17,33169.78,0.74
2017-01-23,19.2,19.34,19.19,19.15,20432.64,-0.06,-0.31,18.94,19.118,19.834,40221.15,34587.26,33472.55,0.56
2017-01-20,19.1,19.49,19.25,18.81,33639.01,0.25,1.32,18.676,19.252,19.908,44691.03,34458.79,35216.77,0.93
2017-01-19,18.9,20.0,19.0,18.51,57605.35,-0.19,-0.99,18.628,19.372,20.01,43348.0,35289.91,38002.74,1.59
2017-01-18,18.1,19.68,19.19,18.0,45516.94,1.12,6.2,18.694,19.571,20.07,38135.2,35599.66,36201.7,1.26
2017-01-17,17.86,18.15,18.07,17.01,43911.82,0.2,1.12,18.848,19.748,20.113,34154.01,36188.86,35291.0,1.21
2017-01-16,19.0,19.18,17.87,17.2,42782.04,-1.14,-6.0,19.296,19.983,20.223,28953.36,33515.28,35316.21,1.18
2017-01-13,19.12,19.43,19.01,18.9,26923.87,-0.32,-1.66,19.828,20.228,20.378,24226.55,31501.11,37206.18,0.74
2017-01-12,19.82,20.13,19.33,19.32,31541.32,-0.63,-3.16,20.116,20.361,20.412,27231.82,32276.64,37633.69,0.87
2017-01-11,20.28,20.28,19.96,19.8,25611.0,-0.35,-1.72,20.448,20.454,20.413,33064.12,31074.48,37191.29,0.71
2017-01-10,20.53,20.69,20.31,20.3,17908.59,-0.22,-1.07,20.648,20.506,20.388,38223.7,30865.4,38093.82,0.5
2017-01-09,20.28,20.64,20.53,20.28,19147.99,0.08,0.39,20.67,20.549,20.361,38077.19,32357.84,40540.52,0.53
2017-01-06,20.96,20.96,20.45,20.33,41950.21,-0.54,-2.57,20.628,20.564,20.421,38775.66,35974.75,41251.93,1.16
2017-01-05,21.13,21.66,20.99,20.95,60702.79,0.03,0.14,20.606,20.648,20.509,37321.46,40715.57,40062.0,1.68
2017-01-04,20.51,21.16,20.96,20.4,51408.94,0.54,2.64,20.46,20.569,20.587,29084.84,36803.74,37988.99,1.42
2017-01-03,20.23,20.56,20.42,20.23,17176.01,0.1,0.49,20.364,20.478,20.665,23507.09,34393.14,36559.0,0.47
